iter,max
153,0.0029557518914801184
154,0.0029014039828030302
155,0.0028484809088353824
156,0.002796938134748017
157,0.002746732619839154
158,0.0026978227648878916
159,0.0026501683614669758
160,0.002603730543786875
161,0.0025584717417948544
162,0.002514355635621246
163,0.0024713471128760545
164,0.0024294122255593686
165,0.0023885181516257736
166,0.0023486331543702277
167,0.0023097265458792426
168,0.00227190904222635
169,0.002235830967308672
170,0.002200605458706817
171,0.0021662070285087265
172,0.0021326110260615483
173,0.002099793608274836
174,0.002067731713095544
175,0.002036403032406875
176,0.0020057859858317872
177,0.001975859696450366
178,0.0019466039666304336
179,0.001917999254939795
180,0.0018900266537572596
181,0.0018630144097985801
182,0.0018370308337276042
183,0.001811593758728136
184,0.0017866877249495816
185,0.00176229777000797
186,0.0017384094108889858
187,0.0017150086290295685
188,0.0016920818537720372
189,0.0016696159476805306
190,0.001647598191280214
191,0.001626016270336511
192,0.0016049709526309297
193,0.0015848714269357522
194,0.0015651461245072829
195,0.0015457851510536913
196,0.0015267789226235673
197,0.0015081181549872757
198,0.0014897938535806399
199,0.0014717973040273558
200,0.001454120062740788
201,0.001436753947680225
202,0.0014196910299101584
203,0.001403284584499842
204,0.0013873190107064615
205,0.0013716127297817293
206,0.0013561594930509846
207,0.0013409532403376723
208,0.0013259880946698
209,0.0013112583550294599
210,0.0012967584916927788
211,0.0012824831398538794
212,0.0012684270945454712
213,0.0012547844355528387
214,0.0012415660401928347
215,0.001228534883072549
216,0.0012156869517305213
217,0.0012030183488141721
218,0.0011905252886672962
219,0.0011782040930301968
220,0.0011660511881650265
221,0.0011540631009241131
222,0.0011422364563429127
223,0.0011305957597476796
224,0.0011194093297885593
225,0.0011083610858668436
226,0.0010974484895597686
227,0.0010866690692838687
228,0.0010760204187822558
229,0.0010655001941540232
230,0.0010551061128674794
231,0.0010448359509229038
232,0.001034687542010665
233,0.0010246587745280228
234,0.0010147475909919185
235,0.0010051941941676898
236,0.0009957466838114368
237,0.000986401009049953
238,0.0009771556552794908
239,0.0009680091423665063
240,0.0009589600233874257
241,0.0009500068833625114
242,0.0009411483390653896
243,0.0009323830376246692
244,0.0009237096555035143
245,0.0009151268978858096
246,0.0009066334975620233
247,0.0008982926551695143
248,0.0008901420278917167
249,0.0008820700760292406
250,0.0008740758814493529
251,0.0008661585420746305
252,0.0008583171709148317
253,0.0008505508959480053
254,0.0008428588599719324
255,0.0008352402201235558
256,0.0008276941468915965
257,0.0008202198250032711
258,0.0008128164517801593
259,0.0008054832377293493
260,0.0007982194060327172
261,0.0007910241916119012
262,0.000783896841914801
263,0.0007769085490652274
264,0.0007700172628623115
265,0.0007631873376295277
266,0.0007564182162115665
267,0.0007497093469770947
268,0.0007430601836337183
269,0.0007364701856064451
270,0.0007299388174095453
271,0.000723465548754613
272,0.0007170498547790258
273,0.0007106912155638609
274,0.0007043891164260074
275,0.0006981430474933208
276,0.0006919525037746904
277,0.0006858169853307672
278,0.0006797359969004348
279,0.0006737090481228552
280,0.0006677356529320259
281,0.0006618153303615691
282,0.0006559476037182321
283,0.0006501320009332111
284,0.0006443680542646114
285,0.0006386553006112707
286,0.0006330379201734612
287,0.0006274751110751653
288,0.0006219600692405937
289,0.0006164924205798519
290,0.000611071792794203
291,0.0006056978152838045
292,0.0006003701193983552
293,0.0005950883381232938
294,0.0005898521066531465
295,0.0005846610615902088
296,0.0005795148420404475
297,0.0005744130885491777
298,0.0005693554438708053
299,0.0005643415528518957
300,0.0005593710620916785
301,0.0005544436204049062
302,0.0005495588786002814
303,0.0005447164895465914
304,0.0005399161081253365
305,0.0005351573914113214
306,0.000530439998527095
307,0.0005257635907090774
308,0.000521127831308036
309,0.0005165323858014395
310,0.0005119769217998629
311,0.0005074611091515982
312,0.0005029846198000495
313,0.0004985471276159718
314,0.0004941483091035689
315,0.0004897878426090227
316,0.0004854654086274175
317,0.0004811806899611276
318,0.00047693337154908894
319,0.00047272314046335057
320,0.0004685496859978752
321,0.00046441269967152643
322,0.00046031187500995135
323,0.0004562469078525054
324,0.00045221749624763455
325,0.000448223340123767
326,0.0004442641419860338
327,0.00044033960623533416
328,0.0004364494395196622
329,0.000432593350547579
330,0.0004287710502875741
331,0.00042498225183531385
332,0.00042122667030214736
333,0.0004175040231866392
334,0.0004138140297844477
335,0.0004101564118322333
336,0.0004065360470845228
337,0.00040295170690232696
338,0.0003993985262622443
339,0.00039587624871261634
340,0.0003923846198880254
341,0.0003889233865747299
342,0.0003854922974389635
343,0.00038209110273924873
344,0.0003787195542465163
345,0.0003753774056659137
346,0.0003720644120570743
347,0.0003687803303058443
348,0.00036552491890268213
349,0.00036229793803151805
350,0.00035909914949031063
351,0.0003559283166880631
352,0.0003527852048348032
353,0.0003496695807674241
354,0.0003465812128070414
355,0.0003435198711266435
356,0.0003404853275132125
357,0.0003374773553712282
358,0.00033449572967180624
359,0.00033154022725369325
360,0.00032861062647789735
361,0.00032570670723110207
362,0.00032282825126418724
363,0.0003199750417683597
364,0.00031714686370082346
365,0.0003143435035158487
366,0.0003115647493646262
367,0.0003088103910375284
368,0.000306080219895033
369,0.00030337402884846737
370,0.000300691612395064
371,0.00029803276678225243
372,0.00029539728972639845
373,0.0002927849804597177
374,0.0002901956399522787
375,0.00028762907050346176
376,0.0002850850761884974
377,0.00028256346249731085
378,0.00028006403649928624
379,0.0002775866068719171
380,0.0002751309835839974
381,0.000272696978459136
382,0.0002702844045397307
383,0.00026789307643777793
384,0.00026552281043702025
385,0.00026317342406169397
386,0.0002608447364471078
387,0.00025853656819107423
388,0.00025624874123652414
389,0.0002539810791630931
390,0.0002517334068002988
391,0.000249505550566978
392,0.0002472973382270788
393,0.0002451085989656418
394,0.00024293916334486299
395,0.00024078886340182099
396,0.00023865753251868516
397,0.00023654500542961976
398,0.0002344511182198264
399,0.00023237570862107843
400,0.0002303186151748765
401,0.00022827967816404365
402,0.00022625873917850314
403,0.00022425564109652962
404,0.00022227022786616701
405,0.00022030234516690755
406,0.0002183518396912526
407,0.00021641855948323352
408,0.0002145023538845936
409,0.0002126030734652326
410,0.00021072057018801937
411,0.00020885469708212256
412,0.00020700530852230115
413,0.00020517226005422468
414,0.0002033554086293618
415,0.00020155461211350534
416,0.00019976972984781655
417,0.00019800062221458914
418,0.00019624715088151917
419,0.00019450917861121853
420,0.00019278656941371097
421,0.00019107918840034765
422,0.00018938690190126867
423,0.00018770957727837212
424,0.0001860470831661215
425,0.00018439928918337345
426,0.0001827660662595612
427,0.00018114728616884512
428,0.00017954282202804067
429,0.0001779525479728844
430,0.00017637633910772693
431,0.00017481407176507535
432,0.00017326562330623185
433,0.0001717308720769195
434,0.00017020969749901443
435,0.00016870198012436388
436,0.0001672076014546664
437,0.0001657264439789835
438,0.00016425839133854536
439,0.0001628033280642316
440,0.00016136113969648924
441,0.00015993171282036728
442,0.00015851493498013347
443,0.00015711069469163952
444,0.00015571888142996287
445,0.0001543393856545741
446,0.00015297209873335604
447,0.00015161691310100478
448,0.00015027372187263743
449,0.00014894241937575547
450,0.00014762290072930367
451,0.00014631506195424832
452,0.00014501880003373047
453,0.00014373401271078334
454,0.0001424605987759911
455,0.00014119845788739677
456,0.00013994749055125377
457,0.00013870759805246352
458,0.00013747868265733681
459,0.00013626064739159782
460,0.00013505339633543972
461,0.0001338568340624735
462,0.00013267086635571773
463,0.00013149539952665712
464,0.00013033034082381156
465,0.00012917559832169995
466,0.00012803108083893344
467,0.00012689669817212562
468,0.00012577236063694708
469,0.0001246579794797198
470,0.0001235534667475835
471,0.0001224587353171394
472,0.00012137369852684154
473,0.00012029827087719352
474,0.00011923236736852832
475,0.00011817590369445768
476,0.00011712879665979475
477,0.00011609096327809543
478,0.00011506232166126618
479,0.00011404279061156403
480,0.00011303228941822452
481,0.0001120307384091801
482,0.00011103805826664925
483,0.00011005417058125577
484,0.00010907899761171402
485,0.00010811246231941934
486,0.0001071544881813824
487,0.00010620499964371366
488,0.00010526392153838854
489,0.00010433117941287956
490,0.00010340669958043558
491,0.00010249040894349387
492,0.00010158223506566422
493,0.00010068210614068429
494,0.00009978995095095977
495,0.00009890569884535294
496,0.00009802928006582418
497,0.00009716062523677099
498,0.00009629966554952629
499,0.00009544633298985
500,0.00009460056012921408
501,0.00009376227995357145
502,0.00009293142615151434
503,0.00009210793304817444
504,0.00009129173538316437
505,0.00009048276873492578
506,0.00008968096899523992
507,0.00008888627273336003
508,0.00008809861709141442
509,0.00008731793977503899
510,0.0000865441789043575
511,0.00008577727328337031
512,0.00008501716227318767
513,0.00008426378576040922
514,0.00008351708397950908
515,0.0000827769979218837
516,0.00008204346896480141
517,0.00008131643906827274
518,0.00008059585072372338
519,0.00007988164689776839
520,0.00007917377097445277
521,0.00007847216700595377
522,0.00007777677940215555
523,0.00007708755310143617
524,0.0000764044336500555
525,0.00007572736686322495
526,0.0000750562991512077
527,0.00007439117740241918
528,0.00007373194898932511
529,0.00007307856165496285
530,0.00007243096373744928
531,0.00007178910392918736
532,0.00007115293134692113
533,0.0000705223957246856
534,0.00006989744710343693
535,0.0000692780359958442
536,0.00006866411334190137
537,0.00006805563051826696
538,0.00006745253939258178
539,0.00006685479213595219
540,0.00006626234148000842
541,0.00006567514050771772
542,0.00006509314264695198
543,0.00006451630187328389
544,0.0000639445725200416
545,0.00006337790922104208
546,0.00006281626718643296
547,0.00006225960191107854
548,0.0000617078692919798
549,0.00006116102567862297
550,0.00006061902769287364
551,0.000060081832399687396
552,0.0000595493973451211
553,0.00005902168031899496
554,0.00005849863949106138
555,0.0000579802335215554
556,0.00005746642126066431
557,0.00005695716200811857
558,0.000056452415468741246
559,0.00005595214163552076
560,0.00005545630094454246
561,0.00005496485412303381
562,0.00005447776212617189
563,0.000053994986434650893
564,0.000053516488836072296
565,0.000053042231466397805
566,0.00005257217663232755
567,0.00005210628721688537
568,0.000051644526229417675
569,0.00005118685715443244
570,0.000050733243688136365
571,0.00005028364996391421
572,0.00004983804030165434
573,0.000049396379432790904
574,0.00004895863241489995
575,0.00004852476444470316
576,0.000048094741288855214
577,0.00004766852877073624
578,0.000047246093214076135
579,0.00004682740108175737
580,0.00004641241927678952
581,0.000046001114857127656
582,0.00004559345533024922
583,0.000045189408317616864
584,0.00004478894177620263
585,0.00004439202411252868
586,0.00004399862374247082
587,0.00004360870961383351
588,0.000043222250781981
589,0.00004283921664720303
590,0.00004245957681899004
591,0.00004208330127049298
592,0.00004171036019345875
593,0.00004134072400759775
594,0.000040974363423755544
595,0.000040611249459671095
596,0.00004025135337094171
597,0.00003989464647580904
598,0.00003954110079270462
599,0.000039190688070657453
600,0.000038843380631550795
601,0.00003849915100008483
602,0.00003815797180851954
603,0.00003781981607202389
604,0.000037484657138334154
605,0.00003715246819975537
606,0.00003682322310732955
607,0.000036496895737266055
608,0.00003617346019669371
609,0.00003585289093814559
610,0.000035535162458077973
611,0.00003522024970590426
612,0.00003490812763401463
613,0.0000345987715303156
614,0.00003429215691710952
615,0.00003398825949383483
616,0.00003368705512769854
617,0.000033388520065839866
618,0.00003309263056479328
619,0.000032799363178612206
620,0.00003250869474015483
621,0.000032220602103991136
622,0.000031935062612682696
623,0.00003165205347852723
624,0.00003137155238901179
625,0.000031093537012368
626,0.00003081798539676661
627,0.0000305448757803653
628,0.000030274186334687536
629,0.000030005895807608263
630,0.00002973998281376178
631,0.000029476426354146934
632,0.00002921520546132761
633,0.00002895629948763273
634,0.000028699687997547907
635,0.00002844535053633107
636,0.00002819326701338637
637,0.000027943417398319792
638,0.000027695781996253666
639,0.00002745034113750544
640,0.000027207075310765882
641,0.000026965965324469987
642,0.000026726992066003485
643,0.00002649013655598581
644,0.000026255380039537368
645,0.000026022703967544525
646,0.000025792089790900585
647,0.00002556351939125845
648,0.000025336974542204682
649,0.000025112437324739667
650,0.00002488988999060221
651,0.000024669314829500744
652,0.000024450694419329844
653,0.00002423401140113496
654,0.000024019248650343494
655,0.000023806389051757304
656,0.00002359541590810782
657,0.000023386312354378713
658,0.00002317906191780933
659,0.000022973648091124954
660,0.000022770054673937334
661,0.00002256826542788165
662,0.00002236826451674362
663,0.000022170035993265835
664,0.00002197356416680507
665,0.00002177883350804738
666,0.000021585828503478677
667,0.000021394533943529248
668,0.00002120493463443618
669,0.00002101701555660973
670,0.000020830761800982867
671,0.000020646158629712696
672,0.00002046319139033248
673,0.000020281845629702144
674,0.000020102106977094858
675,0.000019923961213766384
676,0.000019747394123928452
677,0.00001957239175775366
678,0.000019398940308008872
679,0.00001922702592305897
680,0.000019056635118377963
681,0.000018887754279682534
682,0.00001872037010304528
683,0.000018554469271694907
684,0.000018390038636663386
685,0.00001822706520734213
686,0.00001806553607850564
687,0.00001790543840511638
688,0.000017746759497075382
689,0.000017589486835514756
690,0.000017433607904522586
691,0.000017279110393932096
692,0.000017125982038013188
693,0.000016974210732365047
694,0.000016823784394805197
695,0.000016674691158284627
696,0.000016526919190781864
697,0.000016380456770812013
698,0.000016235292325902928
699,0.000016091414340328736
700,0.000015948811409385866
701,0.00001580747219152162
702,0.000015667385544551604
703,0.000015528540383502598
704,0.000015390925619966633
705,0.00001525453042211522
706,0.000015119343935908469
707,0.000014985355544665235
708,0.000014852554530528361
709,0.000014720930362172036
710,0.00001459047275548242
711,0.000014461171179119825
712,0.000014333015494541468
713,0.000014205995534553872
714,0.00001408010123956499
715,0.000013955322648154245
716,0.000013831649805326474
717,0.000013709073009203487
718,0.000013587582466147163
719,0.000013467168537444063
720,0.000013347821784220892
721,0.000013229532659551901
722,0.000013112291841511914
723,0.000012996089979552816
724,0.000012880917913099532
725,0.000012766766541785768
726,0.000012653626758805936
727,0.000012541489663148164
728,0.000012430346239794554
729,0.00001232018785368022
730,0.000012211005641762918
731,0.00001210279103856099
732,0.000011995535472160423
733,0.000011889230342523871
734,0.000011783867302252171
735,0.000011679438020238686
736,0.000011575934257150589
737,0.000011473347634002873
738,0.000011371670199628037
739,0.000011270893825222894
740,0.00001117101056898745
741,0.000011072012409692189
742,0.000010973891639912137
743,0.000010876640361770495
744,0.000010780250981834438
745,0.000010684715798611744
746,0.000010590027291208781
747,0.000010496177840525756
748,0.000010403160137853473
749,0.000010310966725442239
750,0.000010219590370563747
751,0.000010129023805448278
752,0.000010039259844739357
753,0.000009950291356856933
754,0.000009862111263997386
755,0.000009774712684762488
756,0.000009688088642503812
757,0.00000960223228442525
758,0.000009517136741472865
759,0.000009432795360184154
760,0.00000934920141409945
761,0.000009266348214735654
762,0.000009184229323791482
763,0.000009102838150976122
764,0.000009022168311771661
765,0.00000894221336145834
766,0.000008862966924885751
767,0.000008784422820332094
768,0.000008706574713600312
769,0.000008629416628741504
770,0.000008552942222184168
771,0.000008477145520921492
772,0.00000840202060574391
773,0.00000832756140545926
774,0.000008253762108410834
775,0.000008180616817600461
776,0.000008108119683380988
777,0.000008036265084068739
778,0.000007965047268229664
779,0.000007894460547566706
780,0.000007824499382802497
781,0.000007755158199632128
782,0.000007686431550572859
783,0.000007618313959498191
784,0.000007550800048494732
785,0.000007483884442598121
786,0.000007417561808296946
787,0.000007351826967025299
788,0.000007286674610432198
789,0.000007222099718331987
790,0.000007158097067742897
791,0.000007094661600495766
792,0.000007031788327976907
793,0.000006969472194987003
794,0.000006907708317516192
795,0.000006846491839698765
796,0.000006785817801564786
797,0.000006725681474042955
798,0.000006666078159654754
799,0.000006607002999585443
800,0.000006548451302761105
801,0.000006490418583880719
802,0.000006432900091689342
803,0.000006375891378876397
804,0.000006319387846162594
805,0.000006263385138011168
806,0.000006207878670935751
807,0.000006152864007000214
808,0.0000060983370092707045
809,0.00000604429315740479
810,0.000005990728276478174
811,0.000005937638165899595
812,0.000005885018416355858
813,0.000005832865061630721
814,0.000005781173898183889
815,0.000005729940801404987
816,0.000005679161741933836
817,0.000005628832709138332
818,0.00000557894963862382
819,0.000005529508697407759
820,0.000005480505839830507
821,0.00000543193728028829
822,0.000005383799128552691
823,0.00000533608763354787
824,0.000005288798911477766
825,0.000005241929277872981
826,0.000005195474975246139
827,0.0000051494324079526255
828,0.000005103797802726018
829,0.000005058567633484112
830,0.000005013738332719508
831,0.000004969306298369114
832,0.000004925268007334449
833,0.000004881619990279584
834,0.00000483835881933542
835,0.000004795480952154985
836,0.000004752983182407244
837,0.000004710861971193858
838,0.000004669113985389384
839,0.000004627736075402122
840,0.00000458672482273742
841,0.000004546077011197136
842,0.000004505789412259653
843,0.000004465858838356707
844,0.0000044262821620941195
845,0.000004387056119929678
846,0.000004348177818858101
847,0.000004309644026895265
848,0.000004271451737071497
849,0.0000042335978471738644
850,0.00000419607945779249
851,0.000004158893561943822
852,0.000004122037202992923
853,0.000004085507443532532
854,0.000004049301482338119
855,0.000004013416384972268
856,0.000003977849207623119
857,0.000003942597294630257
858,0.00000390765777816271
859,0.000003873027859972733
860,0.000003838704884399913
861,0.000003804686037403582
862,0.000003770968672697772
863,0.000003737550144010393
864,0.000003704427802106447
865,0.000003671598934086584
866,0.000003639061007656985
867,0.000003606811420954481
868,0.0000035748476416783137
869,0.000003543167175525108
870,0.000003511767376222774
871,0.0000034806459552269575
872,0.0000034498002440541686
873,0.00000341922789100918
874,0.000003388926540941195
875,0.000003358893655130979
876,0.000003329126919880687
877,0.00000329962403382289
878,0.000003270382553474671
879,0.00000324140024704489
880,0.0000032126747342084427
881,0.000003184203869036062
882,0.0000031559852361751073
883,0.0000031280167148498017
884,0.0000031002960703060967
885,0.0000030728210742014817
886,0.0000030455895233608143
887,0.000003018599357210161
888,0.000002991848394771901
889,0.0000029653344106803092
890,0.0000029390554489583387
891,0.000002913009385381582
892,0.000002887194134208737
893,0.0000028616076600332385
894,0.000002836247927448521
895,0.0000028111129138710944
896,0.000002786200659882221
897,0.0000027615092346860992
898,0.000002737036526874459
899,0.000002712780773420076
900,0.00000268873997689989
901,0.0000026649122065319775
902,0.000002641295578864611
903,0.000002617888286461645
904,0.0000025946883605298954
905,0.0000025716941011930117
906,0.0000025489035934411763
907,0.0000025263150678217494
908,0.0000025039267613075067
909,0.000002481736777630583
910,0.000002459743474153564
911,0.000002437945119428131
912,0.0000024163398773882627
913,0.0000023949261749728334
914,0.000002373702166741376
915,0.0000023526663112186097
916,0.0000023318168039104803
917,0.00000231115212258326
918,0.0000022906705609559985
919,0.0000022703704729218344
920,0.0000022502503742513613
921,0.000002230308507822354
922,0.0000022105433765615135
923,0.00000219095341678216
924,0.000002171537064797613
925,0.000002152292772714115
926,0.00000213321901483543
927,0.000002114314287662844
928,0.00000209557715088321
929,0.0000020770060185984485
930,0.0000020585994475186276
931,0.0000020403560575116275
932,0.000002022274300676752
933,0.000002004352781095897
934,0.0000019865900870649766
935,0.0000019689847940429495
936,0.000001951535534720772
937,0.0000019342409669637073
938,0.000001917099580875381
939,0.0000019001101260948672
940,0.0000018832712446945066
941,0.0000018665815565491184
942,0.0000018500397861234696
943,0.0000018336446766589742
944,0.000001817394800644745
945,0.0000018012889235197171
946,0.0000017853258235389635
947,0.0000017695041521631483
948,0.0000017538227034263887
949,0.0000017382802334001135
950,0.000001722875523302303
951,0.000001707607253195742
952,0.000001692474407108402
953,0.0000016774755447063194
954,0.0000016626096593988504
955,0.0000016478755230156517
956,0.0000016332719454115185
957,0.0000016187977966153344
958,0.000001604451949639707
959,0.0000015902331763212318
960,0.000001576140438476481
961,0.0000015621725617462334
962,0.0000015483285301445826
963,0.0000015346071722682764
964,0.0000015210073803575974
965,0.0000015075281162360565
966,0.0000014941683288832719
967,0.0000014809269421323101
968,0.0000014678028353934391
969,0.000001454795084468441
970,0.0000014419026225509501
971,0.0000014291244114714163
972,0.0000014164594446183787
973,0.0000014039066709853332
974,0.0000013914651505742004
975,0.0000013791339749866238
976,0.0000013669119570264288
977,0.0000013547982800482528
978,0.0000013427919882819106
979,0.0000013308921067087254
980,0.0000013190976825075418
981,0.0000013074077312782983
982,0.00000129582141418505
983,0.000001284337784832057
984,0.0000012729558903912253
985,0.000001261674914238009
986,0.0000012504938275634259
987,0.0000012394118897307571
988,0.000001228428170116369
989,0.0000012175417316989678
990,0.0000012067518624508944
991,0.0000011960575429514897
992,0.0000011854579945527743
993,0.0000011749524164161862
994,0.000001164539938126874
995,0.0000011542196986513709
996,0.0000011439909129301595
997,0.0000011338528309520757
998,0.0000011238045250633322
999,0.0000011138453306011598
1000,0.000001103974377164585
1001,0.0000010941908954870128
1002,0.0000010844941069274028
1003,0.0000010748832422330379
1004,0.0000010653575829577822
1005,0.0000010559163218515355
1006,0.0000010465587404751009
1007,0.0000010372840473643619
1008,0.0000010280915620705655
1009,0.000001018980591328822
1010,0.00000100995033429363
1011,0.000001001000104104699
1012,0.0000009921291759182327
1013,0.000000983336872241447
1014,0.000000974622474642084
1015,0.0000009659852898483146
1016,0.0000009574247069876751
1017,0.0000009489399188100656
1018,0.0000009405303588450042
1019,0.0000009321953274160633
1020,0.0000009239341440744897
1021,0.000000915746185117805
1022,0.0000009076308081085172
1023,0.0000008995873197609194
1024,0.0000008916151250093485
1025,0.0000008837135907630023
1026,0.0000008758820839657733
1027,0.0000008681199557408759
1028,0.0000008604265981856929
1029,0.0000008528015050385251
1030,0.0000008452438912398552
1031,0.0000008377533008696592
1032,0.0000008303291136810276
1033,0.0000008229706235651779
1034,0.000000815677482661481
1035,0.0000008084488422599456
1036,0.0000008012843387000812
1037,0.0000007941833418748101
1038,0.0000007871452409047297
1039,0.0000007801695324979874
1040,0.0000007732556057821194
1041,0.0000007664029288423357
1042,0.0000007596110556049029
1043,0.0000007528793495442665
1044,0.0000007462072284178389
1045,0.0000007395943566884666
1046,0.0000007330400252913982
1047,0.000000726543778292732
1048,0.000000720105093644785
1049,0.0000007137234710047347
1050,0.0000007073984356967267
1051,0.0000007011293798042662
1052,0.000000694915949048247
1053,0.0000006887575735095575
1054,0.0000006826537341034222
1055,0.0000006766040572953047
1056,0.0000006706079322127412
1057,0.0000006646649789235348
1058,0.0000006587746847475096
1059,0.0000006529365621649186
1060,0.0000006471501996646589
1061,0.0000006414151541428437
1062,0.0000006357308620918989
1063,0.0000006300969944000867
1064,0.0000006245130413501387
1065,0.0000006189785598312292
1066,0.000000613493144743793
1067,0.0000006080563243679449
1068,0.0000006026677029716265
1069,0.000000597326812276644
1070,0.0000005920332659323235
1071,0.0000005867866588321613
1072,0.0000005815864876773658
1073,0.0000005764324771256879
1074,0.0000005713240414789711
1075,0.0000005662609655898709
1076,0.0000005612427303805512
1077,0.0000005562689494864603
1078,0.0000005513393002073985
1079,0.0000005464532728191585
1080,0.0000005416106142047683
1081,0.0000005368108368375424
1082,0.0000005320535069949783
1083,0.0000005273384633339151
1084,0.0000005226651645512392
1085,0.0000005180332371124141
1086,0.0000005134424372749136
1087,0.0000005088922523516226
1088,0.0000005043824321815382
1089,0.0000004999125430352191
1090,0.0000004954823224004312
1091,0.0000004910913079317347
1092,0.0000004867392307122964
1093,0.0000004824257330074411
1094,0.0000004781504190781716
1095,0.00000047391302000765467
1096,0.00000046971322541916605
1097,0.000000465550582841312
1098,0.0000004614248356876738
1099,0.00000045733570566697246
1100,0.00000045328270181083097
1101,0.0000004492657357940688
1102,0.0000004452842978924787
1103,0.000000441338153744919
1104,0.0000004374269806303732
1105,0.0000004335504745975327
1106,0.00000042970834453204265
1107,0.0000004259002864617778
1108,0.0000004221258666711747
1109,0.0000004183850062094985
1110,0.00000041467722694532583
1111,0.00000041100229793838983
1112,0.0000004073600830128976
1113,0.0000004037499648848475
1114,0.0000004001718897639339
1115,0.0000003966255823217857
1116,0.0000003931106626053893
1117,0.0000003896268774977729
1118,0.0000003861739832286548
1119,0.0000003827516980581258
1120,0.00000037935974023239893
1121,0.00000037599779641878106
1122,0.00000037266570527411114
1123,0.0000003693631248427587
1124,0.00000036608981136831975
1125,0.00000036284550531534565
1126,0.000000359629953539109
1127,0.0000003564428456767632
1128,0.0000003532840425826689
1129,0.0000003501532023011955
1130,0.0000003470501476962595
1131,0.000000343974584190998
1132,0.0000003409262334802543
1133,0.00000033790495297669754
1134,0.0000003349104071292963
1135,0.0000003319424345948896
1136,0.0000003290007314152299
1137,0.0000003260851140357568
1138,0.0000003231953007096222
1139,0.0000003203311300797873
1140,0.00000031749233619232653
1141,0.00000031467869748835753
1142,0.0000003118900461993035
1143,0.0000003091260468018886
1144,0.00000030638653152059714
1145,0.0000003036712723919477
1146,0.0000003009801460562844
1147,0.00000029831287718523614
1148,0.0000002956691775996001
1149,0.0000002930489175420603
