iter,max
115,0.003476661556386082
116,0.003396399176650536
117,0.0033179065203524094
118,0.00324115084604068
119,0.00316609952321506
120,0.0030928913567127847
121,0.003021459883792932
122,0.002951605416582792
123,0.0028832986418835804
124,0.002816510356680485
125,0.0027512115082809208
126,0.002687373230968154
127,0.0026249668782727664
128,0.0025639640518010376
129,0.002504336626645093
130,0.0024460567744934714
131,0.002389096983498512
132,0.002333430075926568
133,0.0022790292239873444
134,0.00222586796234861
135,0.0021739202000578273
136,0.002123160230084853
137,0.0020735627371648024
138,0.0020251028048395847
139,0.001977755920058888
140,0.001931497977938651
141,0.0018863052843769434
142,0.0018421545578873322
143,0.0017990229310759775
144,0.001756887950530861
145,0.001715727576422299
146,0.0016755201812593545
147,0.0016362445483247834
148,0.001597879869077501
149,0.0015604057402828775
150,0.0015238021613426522
151,0.0014880495295882534
152,0.001453128637517398
153,0.0014190206674256356
154,0.0013857071874594507
155,0.001353170146751792
156,0.0013213918700246963
157,0.0012903550529186902
158,0.0012600427562755867
159,0.0012304384008985647
160,0.001201525761851202
161,0.0011732889628855159
162,0.0011457124706525934
163,0.0011187810889293492
164,0.001092479953008818
165,0.0010667945236056686
166,0.001041710581096894
167,0.0010172142198196787
168,0.000993291842033811
169,0.0009699301523976855
170,0.0009471161518911642
171,0.0009248371321218807
172,0.000903080670054901
173,0.0008818346217006889
174,0.0008610871169252299
175,0.0008408265538811799
176,0.000821041593633276
177,0.0008017211543192015
178,0.0007828544063153142
179,0.0007644307665948258
180,0.0007464398939276418
181,0.0007288716832769548
182,0.0007117162611807171
183,0.0006949639806672903
184,0.0006786054161657951
185,0.0006626313589781496
186,0.0006470328126060576
187,0.0006318009875095343
188,0.0006169272977047946
189,0.0006024033551411123
190,0.0005882209658115145
191,0.0005743721256016021
192,0.0005608490158693358
193,0.0005476439990214632
194,0.0005347496151728859
195,0.0005221585776022941
196,0.0005098637686748175
197,0.0004978582368621864
198,0.00048613519198315025
199,0.0004746880024022182
200,0.00046351019087595424
201,0.0004525954310979907
202,0.0004419375445942897
203,0.00043153049700761503
204,0.00042136839489620437
205,0.0004114454825293601
206,0.00040175613885332084
207,0.000392294874043686
208,0.000383056326791531
209,0.00037403526139462295
210,0.0003652265645357755
211,0.0003566252426430161
212,0.00034822641920334574
213,0.0003400253320147151
214,0.0003320173303366647
215,0.0003241978725472272
216,0.00031656252355219405
217,0.00030910695223484996
218,0.00030182692907129716
219,0.00029471832385274954
220,0.0002877771032544496
221,0.00028099932867928223
222,0.000274381153933273
223,0.0002679188231941021
224,0.0002616086688049801
225,0.0002554471093625388
226,0.00024943064749508026
227,0.00024355586793695094
228,0.00023781943593492727
229,0.0002322180949626551
230,0.00022674866495103752
231,0.0002214080406230945
232,0.0002161931899256342
233,0.00021110115179179267
234,0.00020612903501668334
235,0.00020127401617589524
236,0.00019653333846575416
237,0.00019190430969115435
238,0.0001873843012603904
239,0.000182970746169131
240,0.00017866113793488236
241,0.00017445302898025372
242,0.00017034402936119686
243,0.00016633180537703462
244,0.00016241407823827658
245,0.0001585886226780353
246,0.00015485326592229454
247,0.0001512058863017418
248,0.00014764441208398038
249,0.00014416682019049998
250,0.00014077113537025454
251,0.00013745542875234773
252,0.0001342178167146324
253,0.00013105646030586726
254,0.00012796956359084621
255,0.00012495537298262693
256,0.00012201217638310724
257,0.00011913830161136563
258,0.00011633211610664884
259,0.0001135920258314993
260,0.00011091647402866611
261,0.00010830394078065186
262,0.0001057529418771741
263,0.0001032620280725649
264,0.00010082978428840872
265,0.00009845482863504729
266,0.00009613581188455678
267,0.00009387141657232756
268,0.00009166035628485614
269,0.00008950137475649544
270,0.00008739324548681648
271,0.00008533477062416805
272,0.00008332478081499173
273,0.00008136213403261983
274,0.00007944571524204358
275,0.0000775744355838992
276,0.00007574723197920075
277,0.00007396306616064274
278,0.00007222092462197405
279,0.00007051981743400049
280,0.00006885877812495833
281,0.00006723686301754461
282,0.00006565315050974241
283,0.00006410674089110668
284,0.00006259675548081489
285,0.00006112233640462317
286,0.00005968264593012029
287,0.00005827686606821314
288,0.00005690419810572278
289,0.000055563862175089795
290,0.000054255096626792954
291,0.00005297715794894131
292,0.00005172932007099784
293,0.0000505108738964033
294,0.00004932112725694604
295,0.00004815940410715647
296,0.00004702504443676592
297,0.00004591740360981866
298,0.00004483585242390231
299,0.000043779776320307384
300,0.00004274857522740261
301,0.000041741663285910224
302,0.00004075846829976193
303,0.000039798431782311905
304,0.000038861008099910777
305,0.000037945664810856705
306,0.000037051881713434653
307,0.00003617915098774738
308,0.000035326976718319525
309,0.00003449487486076319
310,0.00003368237247836081
311,0.00003288900795020422
312,0.00003211433060570923
313,0.00003135790013880646
314,0.00003061928694056415
315,0.000029898071181339025
316,0.00002919384312227713
317,0.00002850620262068171
318,0.00002783475903847532
319,0.000027179130771243232
320,0.000026538945385540247
321,0.000025913839052926768
322,0.000025303456728992257
323,0.000024707451492217425
324,0.000024125484683140686
325,0.000023557225752368627
326,0.000023002351702466894
327,0.00002246054734059144
328,0.000021931504775279942
329,0.000021414923467188984
330,0.00002091050981756215
331,0.00002041797736865303
332,0.000019937046026513583
333,0.000019467442783305255
334,0.00001900890072958905
335,0.000018561159209673495
336,0.000018123964018512684
337,0.000017697066600375067
338,0.00001728022447511357
339,0.00001687320082427446
340,0.00001647576423002839
341,0.000016087689005211958
342,0.000015708754667498326
343,0.000015338745820714372
344,0.00001497745225281788
345,0.000014624668747686975
346,0.000014280194823745873
347,0.000013943834729884808
348,0.000013615397331134815
349,0.000013294696025123454
350,0.000012981548720480962
351,0.000012675777308346348
352,0.000012377208066904899
353,0.00001208567152485851
354,0.00001180100191006117
355,0.000011523037436400596
356,0.000011251620247926253
357,0.000010986596106515867
358,0.000010727814455102624
359,0.000010475128182196869
360,0.000010228393782396594
361,0.000009987471046302154
362,0.000009752223054854126
363,0.000009522516124821356
364,0.000009298219865727653
365,0.000009079206722800715
366,0.000008865352243980773
367,0.000008656535055745485
368,0.000008452636357819676
369,0.000008253540276975668
370,0.000008059133856624934
371,0.000007869306531904652
372,0.000007683950432546549
373,0.000007502960337024689
374,0.000007326233241372604
375,0.000007153668828724369
376,0.0000069851691705535846
377,0.000006820638279919633
378,0.00000665998287585623
379,0.0000065031115663582995
380,0.000006349935237931481
381,0.000006200366932052059
382,0.000006054321542936503
383,0.0000059117161453070555
384,0.000005772469809373071
385,0.000005636503237038681
386,0.000005503739282153308
387,0.000005374102526017888
388,0.000005247519253764876
389,0.000005123917504179509
390,0.000005003227248362441
391,0.000004885379619429253
392,0.0000047703078663030585
393,0.000004657946590963524
394,0.000004548231833184646
395,0.000004441101424945693
396,0.000004336494299511662
397,0.0000042343511680309476
398,0.000004134613940665055
399,0.000004037225953601453
400,0.000003942131856560227
401,0.000003849277711465149
402,0.0000037586106272358144
403,0.0000036700791443688985
404,0.000003583632943060522
405,0.000003499222953423642
406,0.000003416801196615138
407,0.000003336320750585431
408,0.0000032577360661589783
409,0.000003181002283858536
410,0.000003106075991521351
411,0.00000303291454081811
412,0.0000029614763052410176
413,0.00000289172079423472
414,0.0000028236083057520123
415,0.000002757100150213576
416,0.000002692158554418178
417,0.0000026287466105834323
418,0.0000025668283143986947
419,0.0000025063684244708284
420,0.000002447332618588094
421,0.000002389687433185239
422,0.000002333399981929718
423,0.000002278438347186329
424,0.0000022247713232781408
425,0.0000021723683632790536
426,0.000002121199679183672
427,0.0000020712363183184035
428,0.0000020224497840060085
429,0.0000019748123472884682
430,0.0000019282970144807177
431,0.0000018828772724299725
432,0.0000018385274611898428
433,0.0000017952221788852807
434,0.0000017529369531754657
435,0.000001711647751506673
436,0.0000016713310642124668
437,0.0000016319640128714674
438,0.000001593524241505495
439,0.0000015559898264294603
440,0.0000015193395924706365
441,0.0000014835526195855486
442,0.0000014486085951059824
443,0.000001414487521250729
444,0.0000013811702962163164
445,0.0000013486377639926328
446,0.0000013168715259637143
447,0.000001285853542226656
448,0.0000012555661385305061
449,0.0000012259921202406598
450,0.0000011971147096390133
451,0.0000011689175766216309
452,0.0000011413845212859819
453,0.00000111449996595403
454,0.00000108824869271551
455,0.0000010626157485316146
456,0.000001037586576213556
457,0.000001013146882000715
458,0.0000009892829519186908
459,0.0000009659810423778836
460,0.0000009432280695387263
461,0.0000009210109465918048
462,0.0000008993172217475198
463,0.000000878134393894614
464,0.0000008574505604985738
465,0.0000008372538919665384
466,0.0000008175329510307083
467,0.0000007982765244385348
468,0.0000007794736955335502
469,0.0000007611136960683496
470,0.0000007431861778484095
471,0.0000007256809445299606
472,0.0000007085880416313195
473,0.000000691897754950821
474,0.0000006756005666574971
475,0.000000659687259457753
476,0.0000006441487437891524
477,0.0000006289763081479549
478,0.0000006141612335364144
479,0.0000005996950793452083
480,0.0000005855696446899206
481,0.0000005717769354929292
482,0.0000005583091209626634
483,0.0000005451585978200058
484,0.0000005323177593163919
485,0.0000005197793603584078
486,0.0000005075362920770043
487,0.0000004955816306217997
488,0.0000004839085197272386
489,0.0000004725104436609229
490,0.0000004613807899345179
491,0.0000004505132406018575
492,0.0000004399017694001195
493,0.0000004295401462295345
494,0.0000004194226255749278
495,0.0000004095433790152203
496,0.000000399896950192824
497,0.00000039047757133259253
498,0.0000003812801630531659
499,0.0000003722993894006432
500,0.00000036353014087886493
501,0.00000035496741551677147
502,0.0000003466064024126858
503,0.0000003384423556962446
504,0.0000003304705389062246
505,0.00000032268657185197114
506,0.0000003150859203826517
507,0.00000030766426598050067
508,0.0000003004174243259605
509,0.00000029334134632463815
510,0.00000028643186791854625
511,0.0000002796851654718324
512,0.0000002730973571452022
513,0.00000026666471653058466
514,0.00000026038363076796855
515,0.0000002542504923264133
516,0.00000024826175246128734
517,0.00000024241415153003487
518,0.0000002367042523099272
519,0.0000002311288529177613
520,0.00000022568478449946916
521,0.00000022036895819255164
522,0.00000021517827081263263
523,0.00000021010992259928862
524,0.0000002051609115372166
525,0.00000020032849162854305
526,0.00000019560989228395442
527,0.00000019100243270342432
528,0.00000018650349617455042
529,0.0000001821105819754809
530,0.00000017782104239083552
531,0.0000001736325952739204
532,0.00000016954282724968017
533,0.00000016554933823798024
534,0.00000016164996557987976
535,0.00000015784236195859336
536,0.0000001541245127079094
537,0.00000015049424328950067
538,0.0000001469494314565445
539,0.00000014348817004017356
540,0.00000014010839063938185
541,0.00000013680822258388403
542,0.00000013358582887090797
543,0.00000013043928659417503
544,0.00000012736691953896262
545,0.00000012436676830041016
546,0.00000012143744237969045
547,0.00000011857706280760105
548,0.00000011578404512935236
549,0.00000011305686664631054
550,0.00000011039392172618179
551,0.00000010779365308688504
552,0.00000010525459473442744
553,0.00000010277542972225717
554,0.0000001003546372668751
555,0.00000009799082342776266
556,0.00000009568273931503946
557,0.00000009342896042929816
558,0.00000009122836663877365
559,0.0000000890795364139052
560,0.00000008698130074535904
561,0.00000008493253367269915
562,0.0000000829319517503535
563,0.00000008097862633227315
564,0.0000000790712311182773
565,0.00000007720872588490302
566,0.000000075390142573184
567,0.00000007361436749064865
568,0.00000007188042561168118
569,0.00000007018732217645152
570,0.00000006853413644924977
571,0.00000006691990622753607
572,0.00000006534362984034203
573,0.0000000638044259926307
574,0.00000006230158913766992
575,0.00000006083415357571731
576,0.00000005940124447878503
577,0.0000000580020575458029
578,0.00000005663590788018702
579,0.00000005530189794988871
580,0.00000005399925748217349
581,0.00000005272735784100924
582,0.00000005148536663668324
583,0.00000005027267399593249
584,0.00000004908853429297366
585,0.000000047932346064483156
586,0.0000000468032887168679
587,0.000000045700891515565445
588,0.000000044624381773106236
589,0.000000043573286756526386
590,0.00000004254700253225607
591,0.00000004154481111906527
592,0.0000000405662881619584
593,0.00000003961069997004962
594,0.00000003867776129928835
595,0.00000003776673548894216
596,0.00000003687712069044835
597,0.000000036008538428777825
598,0.00000003516033197925594
599,0.00000003433219147863653
600,0.00000003352349464691429
601,0.00000003273387444435727
602,0.00000003196290448981287
603,0.0000000312100069954635
604,0.000000030474888834675085
605,0.00000002975705812313656
606,0.00000002905618812221178
607,0.000000028371754889899847
608,0.000000027703512150978327
609,0.00000002705088900101238
610,0.000000026413840059635874
611,0.000000025791586699686064
612,0.00000002518413286245469
613,0.000000024590925407075304
614,0.000000024011700350268228
615,0.000000023446129038262598
616,0.000000022893840462279158
617,0.00000002235463622546341
618,0.00000002182810876494301
619,0.000000021313907749842542
620,0.000000020811899426043112
621,0.000000020321663907196807
622,0.00000001984301076229933
623,0.000000019375609339178368
624,0.000000018919252386950802
625,0.00000001847363206852748
626,0.000000018038482374471698
627,0.00000001761360002294765
628,0.000000017198749646674116
629,0.000000016793603119236167
630,0.000000016398090857405734
631,0.000000016011826975415033
632,0.000000015634643274475835
633,0.000000015266421765636196
634,0.000000014906825968052928
635,0.00000001455566933650232
636,0.000000014212873405972104
637,0.000000013878068638728536
638,0.000000013551205158002233
639,0.00000001323201356817627
640,0.000000012920252090431461
641,0.000000012616009043009413
642,0.00000001231882898466985
643,0.000000012028667006891425
644,0.000000011745321826239774
645,0.000000011468692717730988
646,0.000000011198497018582998
647,0.000000010934769201220718
648,0.000000010677209782983255
649,0.00000001042576944221274
650,0.000000010180155551875458
651,0.000000009940377465600392
652,0.0000000097062304582618
653,0.000000009477607393337806
654,0.000000009254328720009752
655,0.000000009036388970429243
656,0.000000008823519248579714
657,0.000000008615730406891231
658,0.000000008412774726851424
659,0.000000008214617680524228
660,0.000000008021131980839868
661,0.000000007832194698353945
662,0.000000007647701305568688
663,0.00000000746757772285278
664,0.000000007291677928122908
665,0.0000000071199293960599874
666,0.000000006952240810820243
667,0.00000000678842715373662
668,0.000000006628559479082696
669,0.000000006472480384989154
670,0.000000006319955003775135
671,0.000000006171106653463099
672,0.000000006025757726124681
673,0.000000005883868281486571
674,0.0000000057452547164160706
675,0.000000005609934794481575
676,0.0000000054777546110162945
677,0.000000005348762988077738
678,0.000000005222760057765896
679,0.000000005099746847037068
680,0.00000000497965133017253
681,0.00000000486231899188283
682,0.0000000047478051767857465
683,0.000000004635973632760582
684,0.000000004526759272982517
685,0.0000000044201714510805346
686,0.000000004316032031770334
687,0.000000004214370158406311
688,0.000000004115102397728165
689,0.000000004018200161493013
690,0.000000003923509489522914
691,0.000000003831161138334593
692,0.000000003740872361879255
693,0.0000000036527759150750683
694,0.000000003566734629867341
695,0.0000000034827090100719715
696,0.000000003400681763965352
697,0.0000000033205626581711556
698,0.000000003242386664714658
699,0.000000003165978645913725
700,0.0000000030914274196103264
701,0.000000003018622934947146
702,0.0000000029475222818042823
703,0.000000002878088434243864
704,0.0000000028102770111004816
705,0.0000000027440588690197387
706,0.000000002679475474831605
707,0.0000000026163319011285324
708,0.0000000025546967596934422
709,0.0000000024945517873575795
710,0.0000000024358323413853356
711,0.000000002378424429627657
712,0.0000000023223561962382178
713,0.0000000022677021371819706
714,0.000000002214290056867796
715,0.0000000021621080759093303
716,0.0000000021111794534789396
717,0.000000002061453785451306
718,0.0000000020128931299545627
719,0.0000000019655398975082505
720,0.0000000019192253342126264
721,0.000000001873964261545069
722,0.0000000018298657034065968
723,0.000000001786763403899272
724,0.0000000017446538658205668
725,0.0000000017035642618790092
726,0.0000000016634782995517128
727,0.0000000016242523992460178
728,0.0000000015860281699087153
729,0.0000000015486526228070119
730,0.0000000015121534302497963
731,0.0000000014765680622641497
732,0.0000000014417973481783974
733,0.0000000014077904952891629
734,0.000000001374687086386217
735,0.0000000013422621625291953
736,0.000000001310616865035641
737,0.0000000012797985449175542
738,0.0000000012496567391995228
739,0.000000001220211653940595
740,0.0000000011914874642471318
741,0.0000000011633973506786077
742,0.0000000011360429263973515
743,0.000000001109244113228769
744,0.0000000010830872587686002
745,0.000000001057586684893863
746,0.0000000010327152188960298
747,0.0000000010083573975805393
748,0.0000000009845873005787098
749,0.0000000009614166962546022
750,0.0000000009387849109199209
751,0.0000000009166786496539459
752,0.0000000008950677976571342
753,0.0000000008739799717272234
754,0.0000000008534067896803776
755,0.0000000008333004009042355
756,0.0000000008136775697664689
757,0.0000000007945284430377342
758,0.0000000007757943176756044
759,0.0000000007575318705654865
760,0.0000000007396898649147943
761,0.0000000007222593634281793
762,0.0000000007052280426300683
763,0.0000000006886260173200043
764,0.0000000006724207024522144
765,0.0000000006565667176605672
766,0.0000000006411553510332624
767,0.0000000006260247320533097
768,0.0000000006112641781630401
769,0.0000000005968589233962263
770,0.0000000005828005300578809
771,0.0000000005690954374415469
772,0.0000000005557367621644715
773,0.0000000005425838112138592
774,0.0000000005297866589870637
775,0.0000000005173481920639489
776,0.0000000005051357387930722
777,0.0000000004932351471698126
778,0.0000000004816375076543977
779,0.0000000004702510603138421
780,0.0000000004592035918182802
781,0.00000000044837422663590587
782,0.0000000004378799267623634
783,0.0000000004275099441120034
784,0.0000000004174641465848339
785,0.00000000040758613151226086
786,0.00000000039804018414635323
787,0.0000000003886338750813678
788,0.00000000037947378572766866
789,0.000000000370534769533748
790,0.0000000003618296495755402
791,0.000000000353294254962222
792,0.0000000003449547314460233
793,0.00000000033686786693465365
794,0.00000000032896307899932253
795,0.00000000032116687087579976
796,0.00000000031359759233851037
797,0.00000000030622523961021386
798,0.0000000002989678227205417
799,0.0000000002919911812337972
800,0.0000000002850791824826615
801,0.00000000027837096516769577
802,0.00000000027180682704575077
803,0.0000000002654070296870259
804,0.0000000002591794001638448
805,0.00000000025304802697689865
806,0.0000000002470888216254963
807,0.0000000002412613997471169
808,0.0000000002355884098914629
809,0.00000000023004617655253412
810,0.0000000002246223484991816
811,0.00000000021933077576363758
812,0.00000000021414628403881864
813,0.00000000020908269560138137
814,0.00000000020420659607722769
815,0.00000000019937243522782921
816,0.00000000019471096956991119
817,0.0000000001900510027130764
818,0.0000000001856515496889699
819,0.00000000018127085943397958
820,0.00000000017695389598060274
821,0.0000000001728395759847956
822,0.00000000016875198460830632
823,0.00000000016477838538087042
824,0.0000000001609231914390108
825,0.00000000015707596334735285
826,0.00000000015334850056447635
827,0.00000000014978296380974143
828,0.0000000001462934218210421
829,0.00000000014280493454421617
830,0.00000000013945000709725264
831,0.0000000001361671886357385
832,0.00000000013297518641763872
833,0.0000000001298458285337034
834,0.0000000001267475568944576
835,0.00000000012376130675839647
836,0.00000000012087669754023977
837,0.00000000011802120392090387
838,0.0000000001152495876510784
839,0.00000000011252931919614184
840,0.00000000010984257947654896
841,0.00000000010731224242555015
842,0.00000000010473957812173751
843,0.00000000010227430013998173
844,0.00000000009991321658908703
845,0.00000000009753051144478775
846,0.00000000009525077948602245
847,0.0000000000929844534702795
848,0.00000000009079756391194849
849,0.0000000000886654361043071
850,0.00000000008658807004735536
851,0.00000000008453746036529708
852,0.00000000008252615257831053
853,0.00000000008060077605342997
854,0.00000000007869019325035254
855,0.00000000007687633862829557
856,0.00000000007503633825400868
857,0.00000000007329106765929794
858,0.00000000007153896919298575
859,0.00000000006982617262174529
860,0.00000000006821165854375977
861,0.0000000000666139365890217
862,0.00000000006503642069333182
863,0.0000000000634909902430536
864,0.00000000006198308533100771
865,0.00000000006055073109578757
866,0.00000000005914188583311386
867,0.00000000005771635946949516
868,0.00000000005635455990748994
869,0.00000000005502970301662913
870,0.00000000005373387845786226
871,0.000000000052479576240216375
872,0.0000000000512583309131287
873,0.000000000050019793862432493
874,0.000000000048860249179938364
875,0.000000000047696319116496966
876,0.0000000000465850136244228
877,0.000000000045488113276093145
878,0.00000000004439129619449034
879,0.000000000043371778390977056
880,0.000000000042351955276132
881,0.000000000041316727816820276
882,0.000000000040378617116587634
883,0.00000000003943378956705601
884,0.00000000003849026652957832
885,0.00000000003762035127863328
886,0.000000000036716935047920174
887,0.00000000003584843533133153
888,0.000000000034992897468555384
889,0.00000000003418801353127776
890,0.000000000033386265974044704
891,0.00000000003259817416001454
892,0.00000000003180974927907698
893,0.000000000031072006079213565
894,0.00000000003034961171266559
895,0.00000000002963412848444591
896,0.00000000002892752704042323
897,0.000000000028255481288042006
898,0.00000000002757907791028913
899,0.00000000002693062439718119
900,0.00000000002629901851847194
901,0.0000000000256951404598027
902,0.000000000025110358237157016
903,0.000000000024501040085667114
904,0.000000000023880730726233423
905,0.00000000002336508764244627
906,0.00000000002278141564282521
907,0.00000000002227062978477079
908,0.000000000021737334154892096
909,0.00000000002121172681945893
910,0.000000000020732110472820864
911,0.000000000020228901886909512
912,0.000000000019757084857019436
913,0.000000000019286433561305216
914,0.000000000018828050230013105
915,0.00000000001838740271153938
916,0.00000000001796940374276801
917,0.000000000017562395981940426
918,0.0000000000171231639978231
919,0.000000000016725038021192518
920,0.000000000016343620901082545
921,0.0000000000159645630048999
922,0.000000000015561024691024272
923,0.000000000015189877133892082
924,0.000000000014870132902800037
925,0.000000000014495710187745203
926,0.000000000014162573891418617
927,0.00000000001387834291932677
928,0.000000000013529566356140776
929,0.00000000001317376763232403
930,0.000000000012864348475360998
931,0.000000000012558981632437849
932,0.000000000012250520042833557
933,0.000000000011971243440989099
934,0.000000000011707246283521044
935,0.00000000001143543593151719
936,0.000000000011139311695274046
937,0.00000000001090097456746264
938,0.000000000010620282431261785
939,0.00000000001040803554452907
940,0.00000000001013969463947717
941,0.000000000009880096740744193
942,0.000000000009676759393784096
943,0.000000000009440892512202481
944,0.00000000000923275345066088
945,0.000000000008991390965107371
946,0.000000000008784639682346551
947,0.000000000008592210276603396
948,0.000000000008378631122241131
949,0.000000000008175238264129803
950,0.000000000007995160089535602
951,0.000000000007796305268037429
952,0.000000000007633949028473808
953,0.000000000007436162796636836
954,0.00000000000729200033688926
955,0.0000000000070952133057744504
956,0.000000000006935271801289389
957,0.000000000006750711101233264
958,0.00000000000659980403661109
959,0.000000000006447758993388675
960,0.0000000000062879423889938835
961,0.000000000006152689469018924
962,0.000000000006018463505341742
963,0.0000000000058729687779646156
964,0.000000000005723393980971991
965,0.000000000005585809592645319
966,0.000000000005458411500569582
967,0.000000000005328709695717748
968,0.000000000005191042040664229
969,0.0000000000050794646266894006
970,0.0000000000049753534625551765
971,0.00000000000484662310284989
972,0.000000000004757264027155372
973,0.000000000004617112248084254
974,0.000000000004529293606836404
975,0.000000000004429595579225065
976,0.000000000004321126789719187
977,0.0000000000042071346406657995
978,0.00000000000410445288867578
979,0.000000000004017175481152435
980,0.000000000003934241821212936
981,0.000000000003832545392157272
982,0.000000000003719635710552893
983,0.000000000003646055679595861
984,0.0000000000035754732508053166
985,0.000000000003474324994368061
986,0.0000000000034111741209486013
987,0.0000000000033317237857488635
988,0.000000000003234523759942931
989,0.000000000003144762228401987
990,0.000000000003096911616040643
991,0.000000000003031228046346257
992,0.0000000000029739821716390225
993,0.0000000000029202751328227805
994,0.00000000000282845968868628
995,0.0000000000027613189512720737
996,0.000000000002679911847991434
997,0.0000000000026216806503498447
998,0.0000000000025467405961876466
999,0.0000000000024865387526773475
1000,0.000000000002429279000182305
