iter,max
570,0.002654330844258701
571,0.002553712524859919
572,0.002617856107719363
573,0.002517666402530927
574,0.002581892054559165
575,0.0024821268941677133
576,0.002546431388594117
577,0.0024470867610526525
578,0.0025114669231180997
579,0.002412538872458625
580,0.0024769915783298124
581,0.0023784762039135154
582,0.002442998380006167
583,0.0023448918354367354
584,0.0024094804575189865
585,0.002311778949872889
586,0.002376431042309002
587,0.002279130831121634
588,0.002343843465963058
589,0.0022469408626814014
590,0.002311711159104779
591,0.002215202525849169
592,0.0022800276494404637
593,0.0021839093982601865
594,0.0022487865597795587
595,0.002153055152307237
596,0.0022179816077276815
597,0.0021226335536068675
598,0.0021876066028995167
599,0.0020926384595607583
600,0.0021576554461613107
601,0.0020630638177763228
602,0.0021281221278419693
603,0.0020339036647192277
604,0.002099000726494049
605,0.002005152124492593
606,0.0020702854077651045
607,0.001976803407012895
608,0.002041970422019368
609,0.001948851807134333
610,0.0020140501044927372
611,0.0019212917026887322
612,0.0019865188726458927
613,0.0018941175540705402
614,0.001959371225571549
615,0.0018673239020357002
616,0.0019326017425257414
617,0.001840905367085921
618,0.001906205081537382
619,0.0018148566479585515
620,0.0018801759785207484
621,0.0017891725205262388
622,0.0018545092458797097
623,0.001763847836273369
624,0.0018291997710960795
625,0.0017388775214666197
626,0.0018042425160537112
627,0.0017142565761775197
628,0.0017796325155200465
629,0.0016899800725691527
630,0.0017553648759727203
631,0.0016660431540037601
632,0.001731434774918661
633,0.0016424410344832996
634,0.001707837459382855
635,0.0016191689968401146
636,0.0016845682449857513
637,0.0015962223917312945
638,0.001661622514998795
639,0.0015735966372366628
640,0.001638995719143277
641,0.0015512872173498726
642,0.0016166833727049301
643,0.0015292896809598888
644,0.0015946810554632318
645,0.001507599640843349
646,0.001572984410772471
647,0.0014862127732153674
648,0.001551589144435872
649,0.0014651248159553987
650,0.0015304910241095149
651,0.0014443315683112523
652,0.0015096858780058175
653,0.0014238288897380214
654,0.0014891695941389171
655,0.0014036126990708553
656,0.0014689381194683548
657,0.001383678973165381
658,0.0014489874589126428
659,0.001364023747130516
660,0.0014293136745352486
661,0.0013446431122626779
662,0.0014099128846983833
663,0.0013255332158184086
664,0.0013907812633120464
665,0.0013066902601123198
666,0.0013719150385458345
667,0.0012881105016002703
668,0.0013533104926222173
669,0.001269790250224112
670,0.001334963960972324
671,0.001251725868173903
672,0.0013168718308927962
673,0.001233913769999484
674,0.0012990305412446945
675,0.0012163504209680154
676,0.0012814365815844164
677,0.0011990323365111966
678,0.0012640864913633365
679,0.0011819560819575914
680,0.001246976859243798
681,0.0011651182710645802
682,0.0012301043223912345
683,0.0011485155660501123
684,0.0012134655655110516
685,0.0011321446763020715
686,0.0011970573206928625
687,0.001116002357943513
688,0.0011808763661977917
689,0.0011000854130559512
690,0.0011649195258361944
691,0.0010843906891636612
692,0.0011491836686670087
693,0.0010689150783322887
694,0.0011336657079913381
695,0.0010536555167545147
696,0.0011183626007899017
697,0.0010386089838322343
698,0.0011032713471199607
699,0.0010237725019116573
700,0.0010883889894759413
701,0.0010091431352897695
702,0.0010737126121568297
703,0.0009947179898462943
704,0.0010592393406592127
705,0.0009804942121952598
706,0.001044966341149256
707,0.0009671202666954315
708,0.0010308908196255961
709,0.0009541189966526531
710,0.0010170100217614664
711,0.0009412974813109987
712,0.0010033212319400242
713,0.0009286532159054062
714,0.000989821772869437
715,0.0009161837309517029
716,0.0009765090050748437
717,0.0009038865917105898
718,0.0009633803260418183
719,0.0008917593976114357
720,0.0009504331702541169
721,0.0008797997819840475
722,0.0009376650081255322
723,0.0008680054113039404
724,0.0009250733456409588
725,0.0008563739849030139
726,0.000912655724029543
727,0.0008449032344004515
728,0.0009004097190031812
729,0.0008335909232994876
730,0.0008883329404020257
731,0.0008224348464582754
732,0.0008764230316613553
733,0.0008114328298018947
734,0.0008646776693519431
735,0.0008005827295032297
736,0.0008530945626710196
737,0.000789882432187472
738,0.0008416714530138369
739,0.0007793298537273063
740,0.0008304061133866947
741,0.0007689229395386743
742,0.0008192963482422932
743,0.0007586596636550702
744,0.0008083399927093504
745,0.0007485380285510157
746,0.0007975349123312547
747,0.0007385560646782086
748,0.0007868790025937766
749,0.0007287118300860485
750,0.0007763701884599961
751,0.0007190034100059695
752,0.0007660064240250231
753,0.0007094289164717438
754,0.0007557856920225037
755,0.0006999864880115059
756,0.0007457060034705698
757,0.0006906742890155915
758,0.0007357653972461797
759,0.0006814905098080359
760,0.0007259619397254058
761,0.0006724333658665316
762,0.0007162937242130019
763,0.0006635010976583366
764,0.0007067588709139816
765,0.0006546919702645759
766,0.0006973555262453912
767,0.0006460042729996562
768,0.000688081862480594
769,0.000637436319115503
770,0.0006789360775988351
771,0.000628986445441404
772,0.000669916394719472
773,0.0006208311344720885
774,0.0006610210617769008
775,0.0006133599420059532
776,0.0006522483512522159
777,0.0006059900622317205
778,0.0006435965598045046
779,0.000598720091314453
780,0.0006350640078072178
781,0.0005915486452240382
782,0.0006266490390803847
783,0.0005844743590426305
784,0.0006183500206933257
785,0.0005774958870505831
786,0.0006101653425077957
787,0.000570665881420386
788,0.000602093416761651
789,0.0005663962995630864
790,0.0005941326780460887
791,0.000562178367006283
792,0.0005862815826456202
793,0.0005580113825905467
794,0.0005785386084398159
795,0.0005538946548682214
796,0.0005709022545685727
797,0.0005498275019955937
798,0.000563371041124916
799,0.0005458092515809795
800,0.000555943508765866
801,0.0005418392405375089
802,0.0005486182186728028
803,0.000537916814966205
804,0.0005413937517471101
805,0.0005340413300330207
806,0.0005342687091844933
807,0.000530212149837811
808,0.0005272417113251215
809,0.0005264286472916463
810,0.000520311397828932
811,0.0005226902039948619
812,0.0005163004928016475
813,0.0005189962100928952
814,0.0005130768056380505
815,0.000515346064176074
816,0.0005098896446514185
817,0.0005117391731985221
818,0.000506738520334258
819,0.000508174952276251
820,0.000503622949939924
821,0.0005046528246405516
822,0.0005005424573842274
823,0.0005011722215313916
824,0.0004974965731558249
825,0.0004977325820411452
826,0.0004944848342051528
827,0.0004943333530023492
828,0.000491506783883211
829,0.0004909739889430789
830,0.0004885619718602748
831,0.0004876539518993833
832,0.0004856499539624519
833,0.0004843727113712712
834,0.00048277029221109255
835,0.0004811297442014334
836,0.00047992255461166977
837,0.00047792453445200805
838,0.0004771063151472639
839,0.0004747565733339912
840,0.000474321153697152
841,0.0004716253591035349
842,0.000471566655912848
843,0.0004685303969354723
844,0.0004688424131623417
845,0.0004654711988436172
846,0.0004661480224413782
847,0.0004624472835772289
848,0.00046348308630164356
849,0.00045945817659089755
850,0.0004608472127839436
851,0.00045650340986103793
852,0.00045824001532771344
853,0.00045358252181998404
854,0.0004556611126819536
855,0.0004506950573060775
856,0.0004531101288849093
857,0.00044784056742634
858,0.00045058669311872496
859,0.0004450186095084005
860,0.00044809043968468965
861,0.00044222874697804476
862,0.00044562100795893234
863,0.00043947054931375157
864,0.0004431780422288478
865,0.0004367435919120158
866,0.0004407611917324507
867,0.0004340474560690713
868,0.0004383701104955784
869,0.0004313817288245231
870,0.00043600445731709417
871,0.0004287460029506543
872,0.0004336638957226878
873,0.0004261398768306973
874,0.00043134809383757466
875,0.0004235629543902289
876,0.00042905672437749953
877,0.00042101484500520897
878,0.0004267894645455378
879,0.0004184951635015782
880,0.0004245459960300589
881,0.000416003529964272
882,0.00042232600483771074
883,0.000413539569733834
884,0.0004201291813531634
885,0.0004111029133355912
886,0.00041795522017001874
887,0.00040869319637673596
888,0.0004158038201245995
889,0.000406310059503312
890,0.000413674684174397
891,0.0004039531483270159
892,0.00041156751937696315
893,0.00040162211333111264
894,0.0004094820368175135
895,0.0003993166098198095
896,0.00040741795155734353
897,0.00039703629785151073
898,0.0004053749825731513
899,0.0003947808421756391
900,0.00040335285270087437
901,0.00039254991217802654
902,0.00040135128856332025
903,0.00039034318177597754
904,0.0003993700205844955
905,0.00038816032940539036
906,0.0003974087828825905
907,0.0003860010379218015
908,0.00039546731321973144
909,0.00038386499456228435
910,0.0003935453529570407
911,0.00038175189085265515
912,0.00039164264702809537
913,0.0003796614225881345
914,0.0003897589438731988
915,0.0003775932897580256
916,0.0003878939953614914
917,0.00037554719646943485
918,0.00038604755679034347
919,0.00037352285091819815
920,0.00038421938683440987
921,0.0003715199653160639
922,0.0003824092474379419
923,0.0003695382558434185
924,0.00038061690385968877
925,0.0003675774425799874
926,0.0003788421245388973
927,0.0003656372494569918
928,0.0003770846811253885
929,0.0003637174042257982
930,0.00037534434839526024
931,0.0003619964038038201
932,0.00037362090422712185
933,0.00036051040070198687
934,0.00037191412951755043
935,0.0003590376662744952
936,0.0003702238081929668
937,0.0003575780318336771
938,0.0003685497271445834
939,0.00035613133102747885
940,0.000366891676170069
941,0.00035469739976702955
942,0.00036524944797875283
943,0.0003532760761801937
944,0.0003636228380866774
945,0.00035186720064077186
946,0.00036201164483823725
947,0.0003504706156815321
948,0.0003604156693407905
949,0.0003490861660132103
950,0.00035883471543114373
951,0.0003477136984092119
952,0.0003572685896255194
953,0.0003463530618034935
954,0.000355717101083345
955,0.0003450041071432382
956,0.0003541800616025381
957,0.0003436666874497337
958,0.0003526572855381445
959,0.00034234065771189884
960,0.000351148589806536
961,0.0003410258748928561
962,0.00034965379381184103
963,0.00033972219795461514
964,0.0003481727194515061
965,0.0003384294877472934
966,0.0003467051910600663
967,0.00033714760702896994
968,0.00034525103534678234
969,0.0003358764203993149
970,0.00034381008142959565
971,0.000334615794366536
972,0.0003423821607573402
973,0.0003333655972022811
974,0.00034096710708037686
975,0.000332125698999387
976,0.0003395647564245832
977,0.0003308959716007299
978,0.0003381749470492551
979,0.0003296762886376963
980,0.000336797519438263
981,0.00032846652540982103
982,0.00033543231624806255
983,0.00032726655893018305
984,0.00033407918229250155
985,0.00032607626789402967
986,0.00033273796451536303
987,0.0003248955326556977
988,0.0003314085119376538
989,0.0003237242351898442
990,0.00033009067564880937
991,0.0003225622590616369
992,0.000328784308784906
993,0.0003214094894338614
994,0.00032748926647141463
995,0.0003202658130357361
996,0.00032620540581411797
997,0.0003191311181326307
998,0.00032493258587342616
999,0.0003180052945016467
1000,0.00032367066764635993
1001,0.0003168882334196269
1002,0.00032241951399793536
1003,0.00031577982764065086
1004,0.0003211789897161546
1005,0.0003146799714038584
1006,0.0003199489613775891
1007,0.0003135885603244761
1008,0.00031872929741989103
1009,0.00031250549148348697
1010,0.0003175198680369709
1011,0.00031143066334518577
1012,0.0003163205452327532
1013,0.0003103639757519785
1014,0.0003151312027424129
1015,0.00030930532989303233
1016,0.00031395171601784205
1017,0.0003082546283183704
1018,0.0003127819622011918
1019,0.0003072117749009524
1020,0.0003116218201360578
1021,0.00030617667478792347
1022,0.00031047117029402507
1023,0.0003051492344110004
1024,0.00030932989477292297
1025,0.0003041293615186347
1026,0.0003081978772813618
1027,0.000303116965074424
1028,0.0003070750031330498
1029,0.00030211195527602916
1030,0.00030596115916198957
1031,0.0003011142435331623
1032,0.000304856233767057
1033,0.0003001237424660897
1034,0.00030376011689253746
1035,0.0002991403658735743
1036,0.000302672699939794
1037,0.00029816402871177435
1038,0.00030159387578131136
1039,0.00029719464710478705
1040,0.0003005235387805866
1041,0.00029623213830091977
1042,0.00029946158471686607
1043,0.0002952764206506607
1044,0.00029840791078426104
1045,0.00029432741363442753
1046,0.00029736241558103726
1047,0.0002933850378066521
1048,0.0002963249990970279
1049,0.0002924492148043186
1050,0.0002952955626450461
1051,0.0002915198673177719
1052,0.00029427400892785907
1053,0.00029059691906774265
1054,0.0002932602419147175
1055,0.00028968029481130954
1056,0.0002922541669298957
1057,0.0002887699203304988
1058,0.00029125569052572756
1059,0.00028786572239584626
1060,0.0002902647205667505
1061,0.00028696762876346746
1062,0.0002892811661472511
1063,0.0002860755681901167
1064,0.0002883049376246581
1065,0.00028518947035157706
1066,0.00028733594652186056
1067,0.00028430926590754767
1068,0.0002863741056086909
1069,0.00028343488641740903
1070,0.00028541932878849846
1071,0.0002825662643945893
1072,0.00028447153117408183
1073,0.0002817033332258457
1074,0.0002835306290197466
1075,0.0002808460272225987
1076,0.00028259653969262
1077,0.0002799942815767658
1078,0.0002816691816868236
1079,0.00027914803233400863
1080,0.0002807484746115904
1081,0.00027830721639947147
1082,0.0002798343391619898
1083,0.0002774717715470984
1084,0.0002789266970883719
1085,0.00027664163637169427
1086,0.0002780254712198074
1087,0.0002758167502892768
1088,0.00027713058540461064
1089,0.00027499705353757967
1090,0.00027624196454848274
1091,0.00027418248714163734
1092,0.00027535953454320417
1093,0.0002733729929271008
1094,0.0002744832223030326
1095,0.00027256851349485335
1096,0.00027361295571124225
1097,0.0002717689922297085
1098,0.0002727486636478482
1099,0.0002709743732485486
1100,0.0002718902759274028
1101,0.0002701846014358279
1102,0.0002710377233217688
1103,0.0002693996224043399
1104,0.0002701909375348484
1105,0.00026861938250460037
1106,0.0002693498511971218
1107,0.000267843828781502
1108,0.0002685143978496604
1109,0.0002670729090091528
1110,0.000267684511898781
1111,0.00026630657165703855
1112,0.0002668601286755293
1113,0.00026554476587234595
1114,0.00026604118436021965
1115,0.0002647874414897968
1116,0.0002652276159820499
1117,0.0002640345489999772
1118,0.0002644193614475092
1119,0.0002632860395873054
1120,0.0002636163594552793
1121,0.0002625418650294871
1122,0.0002628185495765212
1123,0.0002618019777957375
1124,0.0002620258721547433
1125,0.00026106633097673117
1126,0.000261238268339483
1127,0.00026033487826519937
1128,0.00026045568009739825
1129,0.00025960757399090366
1130,0.00025967805014063053
1131,0.00025888437308081887
1132,0.00025890532198581673
1133,0.00025816523108386155
1134,0.00025813743989128515
1135,0.0002574501041017821
1136,0.00025737434884764987
1137,0.0002567389488497378
1138,0.000256615994594641
1139,0.0002560317226113131
1140,0.000255862323600458
1141,0.00025532838322064703
1142,0.0002551132830331537
1143,0.0002546288890811037
1144,0.00025436882080392617
1145,0.00025393319914472634
1146,0.00025362888548442764
1147,0.00025324127292845715
1148,0.00025289342635507334
1149,0.00025255307042659075
1150,0.00025216239337417373
1151,0.00025186855224522235
1152,0.00025143573715296144
1153,0.0002511876794498158
1154,0.0002507134089804984
1155,0.0002505104136380533
1156,0.00024999536078043616
1157,0.0002498367169131224
1158,0.0002492815451258651
1159,0.000249166551871181
1160,0.00024857191522911076
1161,0.0002484998816275723
1162,0.00024786642492084093
1163,0.0002478366697649115
1164,0.00024716502864050374
1165,0.00024717688033658834
1166,0.00024646768143814224
1167,0.0002465204778907583
1168,0.0002457743389775134
1169,0.00024586742742523787
1170,0.00024508495747882844
1171,0.0002452176944060958
1172,0.00024439949377369485
1173,0.0002445712447546756
1174,0.000243717905264864
1175,0.00024392804483913504
1176,0.00024304014990328415
1177,0.00024328806144708302
1178,0.00024236618621095024
1179,0.00024265126185040765
1180,0.00024169597327882916
1181,0.0002420176137008321
1182,0.00024102947070124905
1183,0.00024138708509393106
1184,0.00024036663863680197
1185,0.00024075964455116602
1186,0.00023970743774937367
1187,0.00024013526099443336
1188,0.0002390518292583431
1189,0.00023951390376763214
1190,0.00023839977488153766
1191,0.0002388955425921633
1192,0.0002377512368324057
1193,0.00023828014759515181
1194,0.00023710617782325694
1195,0.00023766768929973578
1196,0.00023646456107415809
1197,0.0002370581385999198
1198,0.0002358263502754178
1199,0.00023645146678606677
1200,0.00023519150960855592
